date,y_true,y_pred
2020-12-14,46.78000005086263,46.09001525502356
2020-12-15,47.06000010172526,46.75443917455337
2020-12-16,47.47666676839193,47.52945171395637
2020-12-17,47.93333307902018,47.73178206267932
2020-12-18,48.426666259765625,48.16322436927527
2020-12-21,48.40000025431315,47.5929437847005
2020-12-22,47.95333353678385,47.36792876047221
2020-12-23,47.62666702270508,47.39055916298502
2020-12-24,47.789999643961586,47.64157838104171
2020-12-28,47.98999913533529,47.76511328059715
2020-12-29,47.949999491373696,47.619844912595646
2020-12-30,48.006666819254555,47.618818173363785
2020-12-31,48.30666732788086,47.78422492133848
2021-01-04,48.18000030517578,48.029485003402186
2021-01-05,48.68999989827474,48.02643908435326
2021-01-06,49.393333435058594,49.62139164979969
2021-01-07,50.46333440144857,50.07700323347058
2021-01-08,51.23333485921224,50.7913510792633
2021-01-11,51.77333450317383,51.87236601915284
2021-01-12,52.56666692097982,52.016331609116385
2021-01-13,52.789999643961586,52.71827359395985
2021-01-14,53.22999954223633,52.69258717348322
2021-01-15,52.9466667175293,53.16460204015743
2021-01-19,52.96999994913737,52.297715443580536
2021-01-20,52.86000061035156,53.11788502535824
2021-01-21,53.11666742960612,52.996730477051564
2021-01-22,52.880001068115234,52.661350738458005
2021-01-25,52.723333994547524,52.194188594493426
2021-01-26,52.550000508626304,52.69824738874808
2021-01-27,52.743333180745445,52.44502518837792
2021-01-28,52.59999974568685,52.581567655785406
2021-01-29,52.46333312988281,52.338655469932654
2021-02-01,52.6966667175293,52.15665412849526
2021-02-02,53.5033327738444,53.77714641279644
2021-02-03,54.666665395100914,55.08527116949968
2021-02-04,55.55999883015951,55.77970803326874
2021-02-05,56.25666554768879,56.26219139988494
2021-02-08,57.016666412353516,56.81678200166106
2021-02-09,57.72666676839193,57.74773950921592
2021-02-10,58.33666737874349,58.124261049799834
2021-02-11,58.42666753133138,58.30010003331879
2021-02-12,58.7966677347819,58.68774689805699
2021-02-16,59.253334045410156,59.46668070927219
2021-02-17,60.21999994913737,60.178936402599085
2021-02-18,60.56999969482422,60.948930707459304
2021-02-19,60.300000508626304,60.19185578232439
2021-02-22,60.41666793823242,59.58979167324918
2021-02-23,60.800000508626304,61.79201097676497
2021-02-24,62.12666702270508,61.658005904696864
2021-02-25,62.8066660563151,63.14266805581228
2021-02-26,62.75,63.14362565191081
2021-03-01,61.88999938964844,62.30417389077003
2021-03-02,60.62999979654948,61.0464329058205
2021-03-03,60.5566660563151,60.25910950736404
2021-03-04,61.62000020345052,61.66901501403663
2021-03-05,63.73333231608073,64.12787031319836
2021-03-08,64.99000040690105,65.60512028890014
2021-03-09,65.0500005086263,65.32634184656872
2021-03-10,64.50000254313152,64.6371158864086
2021-03-11,64.82333374023438,65.5755421288122
2021-03-12,65.3566665649414,65.849226818384
2021-03-15,65.67333221435547,65.76064129166235
2021-03-16,65.26666768391927,65.52879097120092
2021-03-17,64.93000030517578,65.16872972250127
2021-03-18,63.13333384195963,64.50815582722302
2021-03-19,62.006665547688804,60.89901064039906
2021-03-22,60.98999913533529,61.67395755562583
2021-03-23,60.24333190917969,60.80260487274611
2021-03-24,60.16333262125651,58.92922017370191
2021-03-25,59.166666666666664,60.37404419872891
2021-03-26,60.23666763305664,59.31790943928084
2021-03-29,60.36333465576172,60.76368032927993
2021-03-30,61.02666727701823,61.12278221875447
2021-03-31,60.423333485921226,60.48927500147368
2021-04-01,60.38666661580404,59.94850685840301
2021-04-05,59.753334045410156,60.769711185421066
2021-04-06,59.810001373291016,59.507303732198935
2021-04-07,59.25000127156576,59.68209636864324
2021-04-08,59.56666692097982,59.600234471450385
2021-04-09,59.563332875569664,59.85657746514888
2021-04-12,59.539999643961586,59.79609448110072
2021-04-13,59.733333587646484,60.049461629882906
2021-04-14,61.01000086466471,61.08038275246883
2021-04-15,62.26333363850912,62.79390066747429
2021-04-16,63.2466672261556,63.16941079552984
2021-04-19,63.323333740234375,63.26638162317818
2021-04-20,62.983333587646484,63.431323432253464
2021-04-21,62.38999938964843,62.39527482163682
2021-04-22,61.739999135335275,61.45293701867061
2021-04-23,61.63999938964844,61.93009246595799
2021-04-26,61.826666514078774,61.90874819074061
2021-04-27,62.32999928792318,62.56597556164179
2021-04-28,62.903333028157554,63.48536815359361
2021-04-29,63.936667124430336,63.90394143678668
2021-04-30,64.1500015258789,64.3533428293216
2021-05-03,64.36000061035156,63.946585640648294
2021-05-04,64.58666737874348,65.46334804904757
2021-05-05,65.26999918619792,65.97587405377962
2021-05-06,65.3433329264323,65.7335361409218
2021-05-07,65.07999928792317,65.19984900694645
2021-05-10,64.8433329264323,65.57151541957124
2021-05-11,65.03333282470703,64.95920789731319
2021-05-12,65.42666625976562,65.79093203695868
2021-05-13,65.06000010172527,65.33675118956091
2021-05-14,65.09000142415364,65.10865219190622
2021-05-17,65.15333302815755,66.08767586132917
2021-05-18,65.70999908447266,65.95782438828334
2021-05-19,65.03999837239583,65.34817091244621
2021-05-20,63.63333257039388,63.87293834688778
2021-05-21,62.9966672261556,63.03685815093509
2021-05-24,63.89333470662435,64.2445527463459
2021-05-25,65.23333485921223,65.3676829897996
2021-05-26,66.11000061035156,65.9377950135032
2021-05-27,66.37666575113933,66.52289211103661
2021-05-28,66.45999908447266,66.94273351421656
2021-06-01,66.96333312988281,67.11689263588524
2021-06-02,67.62333424886067,68.20578754396325
2021-06-03,68.45333353678386,68.66958451559913
2021-06-04,69.08666737874348,69.21607631686797
2021-06-07,69.22000122070312,69.48514437621655
2021-06-08,69.63333638509114,69.44128192145588
2021-06-09,69.74666849772136,70.33297601754889
2021-06-10,70.10000101725261,70.23299758179155
2021-06-11,70.3866678873698,70.65566414026037
2021-06-14,70.69333394368489,71.40611164898358
2021-06-15,71.30333455403645,71.71519215241086
2021-06-16,71.71666717529297,72.69645448484177
2021-06-17,71.77000172932942,72.02541066927881
2021-06-18,71.61000061035156,71.65921236958182
2021-06-21,72.11333465576172,72.54656152328484
2021-06-22,72.78666687011719,73.8870561284748
2021-06-23,73.26666768391927,73.6031156358944
2021-06-24,73.14666748046875,73.4882189373528
2021-06-25,73.47666931152344,73.96055347919761
2021-06-28,73.42000325520833,74.16252152506756
2021-06-29,73.31333669026692,73.00874817907726
2021-06-30,73.12000274658203,74.11148222029928
2021-07-01,73.89333597819011,74.75317239815375
2021-07-02,74.62000274658203,75.19800634778638
2021-07-06,74.586669921875,75.75712376845195
2021-07-07,73.57666778564453,74.65822074575087
2021-07-08,72.83666737874348,72.93745328666691
2021-07-09,73.23333231608073,74.18731213823662
2021-07-12,73.86666615804036,74.20357452037787
2021-07-13,74.63666534423828,74.82407885881754
2021-07-14,74.15999857584636,75.18867168280153
2021-07-15,73.3433329264323,73.1909240959573
2021-07-16,72.19666544596355,72.26372005314927
2021-07-19,69.95999908447266,71.27466996446141
2021-07-20,68.5499979654948,68.46464349562822
2021-07-21,68.04666646321614,68.68941481966036
2021-07-22,69.87666829427083,70.32143036242428
2021-07-23,71.42666880289714,71.87103527568375
2021-07-26,71.96333567301433,72.1556471159029
2021-07-27,71.87666829427083,72.46183660520249
2021-07-28,71.98333485921223,72.61735984593939
2021-07-29,72.55333455403645,73.04542860390244
2021-07-30,73.31999969482422,73.96453585880359
2021-08-02,72.94333394368489,73.58792948739108
2021-08-03,71.92333221435547,71.69548045346912
2021-08-04,69.99000040690105,70.63034618348637
2021-08-05,69.26666514078777,68.7162465451263
2021-08-06,68.5066655476888,69.58981942108679
2021-08-09,67.9499994913737,67.993540630645
2021-08-10,67.68333435058594,67.95659677066229
2021-08-11,68.00666809082031,68.12531268098424
2021-08-12,68.87666575113933,69.3364149782775
2021-08-13,68.92666625976562,69.14686137077786
2021-08-16,68.27333323160808,68.85717184048558
2021-08-17,67.43999989827473,67.97989478293619
2021-08-18,66.44666544596355,66.56796787666826
2021-08-19,65.2466646830241,64.97021204477869
2021-08-20,63.82333246866862,64.1921282972078
2021-08-23,63.88333257039388,63.76056975772242
2021-08-24,65.16666666666667,65.93636833633934
2021-08-25,67.18000030517578,67.66017834659273
2021-08-26,67.77333323160808,67.78050705041517
2021-08-27,68.17333221435547,68.34721867929116
2021-08-30,68.4566650390625,68.90639383480111
2021-08-31,68.81666564941406,69.01660943289133
2021-09-01,68.76666514078777,68.88510581807043
2021-09-02,69.02666473388672,69.53571200195735
2021-09-03,69.28999837239583,70.00664460765944
2021-09-07,69.20999908447266,69.06739356404371
2021-09-08,68.98000081380208,68.91574569529772
2021-09-09,68.59666697184245,69.171509005188
2021-09-10,69.05333455403645,68.90737936277391
2021-09-13,69.43666585286458,69.92183551238881
2021-09-14,70.20999908447266,70.6544590785904
2021-09-15,71.17333221435547,71.58380355867102
2021-09-16,71.8933334350586,72.56398669498131
2021-09-17,72.39666748046875,72.7484880085968
2021-09-20,71.62333424886067,72.01795132594856
2021-09-21,70.93999989827473,71.41861254802967
2021-09-22,71.02666727701823,71.49092071559413
2021-09-23,72.03000132242839,72.6038030793244
2021-09-24,73.17000325520833,73.7797534839412
2021-09-27,74.2433344523112,74.83798992636275
2021-09-28,74.9066670735677,75.53841813884239
2021-09-29,75.18999989827473,75.47152615379215
2021-09-30,75.0500005086263,75.74783090968673
2021-10-01,75.24666595458984,75.74098648079936
2021-10-04,76.17666625976562,76.87937294570686
2021-10-05,77.47666676839192,78.33706267132439
2021-10-06,77.9933344523112,78.75680948543237
2021-10-07,78.22000122070312,78.43987677344948
2021-10-08,78.36000061035156,79.71780338722675
2021-10-11,79.38999938964844,81.02191755705827
2021-10-12,80.16999816894531,80.98293442842527
2021-10-13,80.53333282470703,80.95487880715498
2021-10-14,80.79666646321614,81.33581441119394
2021-10-15,81.3433329264323,82.05994492426228
2021-10-18,82.00999959309895,83.13136562526061
2021-10-19,82.56000010172527,83.156519863386
2021-10-20,83.09000142415364,83.49079628435085
2021-10-21,83.11000061035156,84.09704704845775
2021-10-22,83.37666829427083,83.87591138481682
2021-10-25,83.34000142415364,85.07539481850552
2021-10-26,84.05666859944661,84.43317093456609
2021-10-27,83.69000244140625,84.5213060740332
2021-10-28,83.37333424886067,83.87491527670073
2021-10-29,83.01333363850911,84.30628140690614
2021-11-01,83.47666676839192,84.54634547982208
2021-11-02,83.8433354695638,84.38237518332784
2021-11-03,82.94000244140625,84.04249332371171
2021-11-04,81.19333394368489,82.44369750080398
2021-11-05,80.3133316040039,81.81965034315111
2021-11-08,80.66999816894531,81.9620581067706
2021-11-09,82.4499994913737,82.66378212941919
2021-11-10,82.47333272298177,83.26719085739401
2021-11-11,82.35999806722005,82.55268405264377
2021-11-12,81.23999786376953,82.36354783614723
2021-11-15,81.08666483561198,81.91567035270702
2021-11-16,80.81000010172527,82.0991461793967
2021-11-17,80.0,81.28246951829789
2021-11-18,79.37666829427083,79.7333167165259
2021-11-19,77.82333374023438,79.29797137250392
2021-11-22,77.28666687011719,77.30945698844727
2021-11-23,77.11666615804036,77.69016328568155
2021-11-24,77.87999979654948,78.71236272593332
2021-11-26,75.01333363850911,79.46274912774406
2021-11-29,72.16333262125652,70.62080441525931
2021-11-30,68.0933329264323,70.47742452900711
2021-12-01,67.23333231608073,67.98534204381963
2021-12-02,66.08333333333333,66.71272337858963
2021-12-03,66.11000061035156,67.45627319216185
2021-12-06,67.41666666666667,67.82349504847902
2021-12-07,69.26666768391927,69.41386859635597
2021-12-08,71.3000005086263,72.26102167147239
2021-12-09,71.78333536783855,72.50059879266819
2021-12-10,71.6566670735677,71.59381855914486
2021-12-13,71.3000005086263,72.49472182532202
2021-12-14,71.23000081380208,71.43032413180306
2021-12-15,70.96333567301433,71.18262456340204
2021-12-16,71.32666778564453,72.0469708473697
2021-12-17,71.37000020345052,72.15195347137755
2021-12-20,70.49000040690105,70.53402987133948
2021-12-21,70.07000223795573,70.49593934718565
2021-12-22,70.70333607991536,71.79437836742166
2021-12-23,72.55666859944661,73.05611283750937
2021-12-27,74.04000091552734,74.31337539047809
2021-12-28,75.11333465576172,76.344588252374
2021-12-29,76.03666687011719,76.60792721366805
2021-12-30,76.50999959309895,76.9309017622193
2021-12-31,76.25333150227864,77.07699825985574
2022-01-03,76.0933329264323,75.8409181814977
2022-01-04,76.0933329264323,77.09785778411032
2022-01-05,76.97333272298177,77.60040152604444
2022-01-06,78.0999984741211,78.4688832976775
2022-01-07,78.73666636149089,80.24754893747583
2022-01-10,78.86333465576172,79.48737736036743
2022-01-11,79.4500020345052,80.56415328243216
2022-01-12,80.69666798909505,82.50939404011717
2022-01-13,81.9933344523112,82.67663677997076
2022-01-14,82.86000061035156,83.16490438702132
2022-01-18,83.79000091552734,85.27264398742926
2022-01-19,85.40333302815755,86.66839948353511
2022-01-20,86.43000030517578,87.02071176699147
2022-01-21,86.33333333333333,86.32135707033422
2022-01-24,85.11666615804036,86.19748758393234
2022-01-25,84.68333180745442,85.6697167424236
2022-01-26,85.41999816894531,86.91501945958322
2022-01-27,86.51999918619792,87.79870680141471
2022-01-28,86.92666625976562,87.90889911408902
2022-01-31,87.19333394368489,88.18666248215216
2022-02-01,87.72333272298177,88.58487102005584
2022-02-02,88.20333353678386,89.2084520656904
2022-02-03,88.90999857584636,89.95848642045708
2022-02-04,90.27999877929688,91.77125691353834
2022-02-07,91.2999979654948,92.41196395824011
2022-02-08,90.99666595458984,92.24312656139735
2022-02-09,90.11333465576172,90.72483153115927
2022-02-10,89.63333384195964,91.24853484866995
2022-02-11,90.87999979654948,91.60439488952422
2022-02-14,92.8133316040039,93.75806403925168
2022-02-15,93.54333241780598,94.70403888842114
2022-02-16,93.73000081380208,93.8511316442778
2022-02-17,92.49666849772136,93.84071378704338
2022-02-18,92.16333516438802,93.03542496337772
2022-02-22,91.72666676839192,93.7433080295881
2022-02-23,91.83999888102214,93.46839439850301
2022-02-24,92.41999816894531,93.77358637821423
2022-02-25,92.16666412353516,93.95799705362838
2022-02-28,93.37333170572917,95.59230610405886
2022-03-01,96.9066670735677,95.74120412172475
2022-03-02,103.2433344523112,103.65035097361606
2022-03-03,107.22666676839192,112.41099710313631
2022-03-04,111.31666564941406,111.59163763585688
2022-03-07,114.25,120.20682440495106
2022-03-08,119.5933329264323,123.57185905670968
2022-03-09,117.26666514078777,121.86004559840872
2022-03-10,112.8066635131836,113.9286564043228
2022-03-11,108.01666514078777,110.94842238883358
2022-03-14,106.12000020345052,110.80976112403931
2022-03-15,102.92666880289714,105.66793891329654
2022-03-16,98.16333516438802,100.6549385428707
2022-03-17,98.15333557128906,98.1293052265915
2022-03-18,100.9066670735677,101.60452998440131
2022-03-21,106.60000101725261,109.60111671855172
2022-03-22,109.52666727701823,114.09823659833486
2022-03-23,112.9366683959961,112.33122720266294
2022-03-24,113.00999959309895,115.38011375543763
2022-03-25,113.72333272298177,113.59302653132725
2022-03-28,110.73333231608073,114.973561403976
2022-03-29,108.03333282470703,105.69522339040176
2022-03-30,106.0066655476888,109.34894639363601
2022-03-31,104.1133321126302,108.72176074058467
2022-04-01,102.4566650390625,103.55657229263568
2022-04-04,100.94333140055339,102.53855055557739
2022-04-05,101.50333150227864,103.03015492637765
2022-04-06,100.49000040690105,101.85747892453419
2022-04-07,98.07333374023438,100.47545812454837
2022-04-08,96.84000142415364,99.08121115372637
2022-04-11,96.19333394368489,98.49643300698968
2022-04-12,97.71666717529297,97.36238225119948
2022-04-13,99.71333312988281,100.86281514139691
2022-04-14,103.93333180745442,104.38733591491969
2022-04-18,106.46999867757161,108.45560814088522
2022-04-19,105.9066645304362,107.6732176780329
2022-04-20,104.5066655476888,105.21729848308482
2022-04-21,103.03333282470703,105.52595856516459
2022-04-22,102.87000020345052,104.50994347709162
2022-04-25,101.46666717529297,103.93282716370224
2022-04-26,100.76999918619792,101.07831818412801
2022-04-27,100.75333150227864,102.61784472074748
2022-04-28,103.02666473388672,102.93425666024187
2022-04-29,104.02333323160808,106.46022389111185
2022-05-02,105.07333374023438,105.04081869281767
2022-05-03,104.09000142415364,106.49090552080489
2022-05-04,105.12999979654948,105.43737631976877
2022-05-05,106.16000111897789,109.09098250923809
2022-05-06,108.61333211263023,110.0028816348625
2022-05-09,107.03999837239583,111.48721531692033
2022-05-10,104.2066650390625,104.69941908860544
2022-05-11,102.85333251953125,103.36743599033947
2022-05-12,103.86666615804036,106.69650084142638
2022-05-13,107.44333140055339,108.56557937465011
2022-05-16,110.27333068847656,111.59428199158386
2022-05-17,112.3633321126302,115.16387988593988
2022-05-18,112.0633316040039,115.48380834711544
2022-05-19,111.39999898274739,112.32860105901489
2022-05-20,111.67666625976562,112.41614538597582
2022-05-23,111.91000111897786,113.01952692710799
2022-05-24,111.09666697184245,113.15195582456673
2022-05-25,110.12999979654948,113.08947891352227
2022-05-26,111.39666493733723,113.83452854005169
2022-05-27,113.16333262125652,115.59756559386834
2022-05-31,114.60999806722005,117.82383969535044
2022-06-01,115.0,118.76292841662774
2022-06-02,115.60000101725262,115.57158916274204
2022-06-03,117.00000254313153,119.18208418430316
2022-06-06,118.08000183105469,120.48848348899531
2022-06-07,118.92666880289714,118.62481571357112
2022-06-08,120.00666809082031,120.3754579691787
2022-06-09,121.01000213623047,124.78303625782131
2022-06-10,121.43000030517578,122.85237277611432
2022-06-13,121.03666687011719,121.30750063905234
2022-06-14,120.17666625976562,122.5422737683898
2022-06-15,118.38999938964844,121.51470817370486
2022-06-16,117.27666473388672,116.97613294306956
2022-06-17,114.15333048502605,116.95614262187152
2022-06-21,112.5999984741211,113.52770684368451
2022-06-22,108.8000005086263,112.20263178474444
2022-06-23,107.03666687011719,107.00507897213991
2022-06-24,106.02666727701823,106.73818897106003
2022-06-27,107.15333302815755,109.31212331322075
2022-06-28,109.6500015258789,111.23491230531123
2022-06-29,110.37000020345052,113.08062724491859
2022-06-30,109.10000101725261,111.50880978628452
2022-07-01,107.99000040690105,108.84298453443799
2022-07-05,104.56333414713542,111.13949005722526
2022-07-06,102.15333302815755,103.85734087331296
2022-07-07,100.25333404541016,101.68905062977079
2022-07-08,102.01666768391927,103.39214627672453
2022-07-11,103.87000020345052,105.24191223470525
2022-07-12,101.57333119710286,104.53920937562071
2022-07-13,98.74333190917969,99.709388877717
2022-07-14,95.97333272298177,97.35133759515816
2022-07-15,96.55666605631511,97.26516489250787
2022-07-18,98.6566645304362,98.86456089430699
2022-07-19,101.46999867757161,100.99824858862851
2022-07-20,103.02666727701823,103.98807115049473
2022-07-21,100.94333394368489,102.38480198282107
2022-07-22,97.76999918619792,99.78944500943959
2022-07-25,95.91666412353516,97.08837796162324
2022-07-26,95.45999908447266,97.22727040699168
2022-07-27,96.31333414713544,96.98447060307402
2022-07-28,96.22000122070312,98.76512542988428
2022-07-29,97.43333435058595,98.97472729025715
2022-08-01,96.31000010172528,98.75845947243732
2022-08-02,95.6433334350586,96.24309376108438
2022-08-03,92.99000040690105,96.4660905143095
2022-08-04,91.20666758219402,92.50090405330798
2022-08-05,89.40333557128906,90.93226694004227
2022-08-08,89.4366683959961,90.76760844615188
2022-08-09,90.09000142415364,91.39401135851554
2022-08-10,91.06333414713542,91.46439532025157
2022-08-11,92.2566655476888,92.9689495673157
2022-08-12,92.78666432698567,93.81834971959903
2022-08-15,91.94666544596355,93.04601265216725
2022-08-16,89.3433329264323,90.4506841026541
2022-08-17,88.01666768391927,89.56540313906338
2022-08-18,88.37999979654948,90.59969519844103
2022-08-19,89.79333241780598,90.85471121676906
2022-08-22,90.5,90.85408768012779
2022-08-23,91.57999928792317,92.50827226964132
2022-08-24,92.95333353678386,94.1196379626671
2022-08-25,93.71666463216145,95.36841092434241
2022-08-26,93.48999786376953,94.41720685538834
2022-08-29,94.19666544596355,94.62208860925053
2022-08-30,93.90333302815755,96.64889039281009
2022-08-31,92.73333485921223,93.42204539740432
2022-09-01,89.26666768391927,89.99966500003484
2022-09-02,87.67666880289714,89.5114437305458
2022-09-06,86.78666687011719,88.72331494851227
2022-09-07,85.23000081380208,87.17294726455772
2022-09-08,84.12000020345052,84.27224398149163
2022-09-09,84.09000142415364,84.98933646393529
2022-09-12,86.03666687011719,88.00538997101056
2022-09-13,87.29333241780598,87.86048442969393
2022-09-14,87.8566665649414,88.71070958736331
2022-09-15,86.96333312988281,89.3481378846407
2022-09-16,86.23000081380208,86.82926773643037
2022-09-19,85.31333414713542,86.27779399979931
2022-09-20,85.09666697184245,85.99263587965676
2022-09-21,84.37333424886067,85.73138328085965
2022-09-22,83.62666575113933,85.00871645030197
2022-09-23,81.72333272298177,84.5702601181295
2022-09-26,79.64666493733723,80.78903398876913
2022-09-27,77.98333231608073,78.91927678353728
2022-09-28,79.12000020345052,80.97153754375258
2022-09-29,80.62666829427083,82.24161701906088
2022-09-30,80.95666758219402,81.63460874594557
2022-10-03,81.4499994913737,82.69804543139949
2022-10-04,83.2133305867513,85.59023434244456
2022-10-05,85.96999867757161,87.9101180546137
2022-10-06,87.57666524251302,88.59031702829317
2022-10-07,89.61666615804036,90.0936763342643
2022-10-10,90.73999786376953,92.66782027307279
2022-10-11,91.03999837239583,91.07596245271955
2022-10-12,89.24999745686848,90.43844348252216
2022-10-13,88.57666524251302,89.54666354398006
2022-10-14,87.32999928792317,89.84078613593975
2022-10-17,86.72666676839192,87.28857253975688
2022-10-18,84.62999979654948,86.57016210480407
2022-10-19,84.61000061035156,85.09185224652208
2022-10-20,84.78333536783855,86.91482994879372
2022-10-21,85.52666982014973,86.05148373963068
2022-10-24,85.20333607991536,85.65354767903014
2022-10-25,84.98333485921223,85.77941018022962
2022-10-26,85.9366683959961,87.58508255973248
2022-10-27,87.4366683959961,88.87353030176868
2022-10-28,88.29666900634766,88.68151577572678
2022-10-31,87.83666737874348,89.46152914773604
2022-11-01,87.60000101725261,89.12072239155914
2022-11-02,88.3000005086263,89.04374957910652
2022-11-03,88.84666697184245,89.67342473457778
2022-11-04,90.25999959309895,90.39260529178074
2022-11-07,90.8566665649414,92.22701935281773
2022-11-08,91.10333506266277,92.27817746822076
2022-11-09,88.8433354695638,89.98225267352876
2022-11-10,87.07000223795573,87.93069115871405
2022-11-11,87.08666737874348,88.279425734321
2022-11-14,87.10000101725261,88.00861579288484
2022-11-15,87.25,87.86744626042406
2022-11-16,86.12666575113933,87.38584266905438
2022-11-17,84.71666463216145,86.20176478270346
2022-11-18,82.43666585286458,84.32701632394277
2022-11-21,80.48333485921223,80.98111321575797
2022-11-22,80.25333404541016,82.00937570761556
2022-11-23,79.54000091552734,81.55259513057189
2022-11-25,78.38999938964844,79.17923915005025
2022-11-28,77.15333302815755,77.99323261697535
2022-11-29,77.23999786376953,78.49736219795848
2022-11-30,78.66333262125652,80.3490079048974
2022-12-01,79.99000040690105,81.58796739365913
2022-12-02,80.58333587646484,81.67769594902185
2022-12-05,79.37666829427083,81.40553950822365
2022-12-06,77.05333455403645,78.53539277228015
2022-12-07,74.39666748046875,75.3582479899227
2022-12-08,72.57333374023438,73.84520993032544
2022-12-09,71.49666595458984,72.82638219587565
2022-12-12,71.88333129882812,72.84351015626945
2022-12-13,73.19333140055339,74.6985078266928
2022-12-14,75.27999877929688,75.7513325984429
2022-12-15,76.25999959309895,76.8535901325204
2022-12-16,75.8933334350586,76.23400621556246
2022-12-19,75.19666798909505,75.9666210374154
2022-12-20,75.18999989827473,76.24497974271898
2022-12-21,76.52333323160808,77.09692982843882
2022-12-22,77.28999837239583,78.99431251948617
2022-12-23,78.44666544596355,79.50139704212886
2022-12-27,78.85999806722005,80.24537566967214
2022-12-28,79.3499984741211,79.32752616006576
2022-12-29,78.96333312988281,79.15478740981006
2022-12-30,79.20666758219402,79.99767231417518
2023-01-03,78.53000132242839,80.60033326495305
2023-01-04,76.67666625976562,77.95791752124218
2023-01-05,74.47999827067058,74.7286249988233
2023-01-06,73.42666371663411,74.86704620327404
2023-01-09,74.02333068847656,75.66533496279058
2023-01-10,74.5066655476888,75.16290957640115
2023-01-11,75.72000122070312,76.02839380048765
2023-01-12,76.97333526611328,77.7953788491042
2023-01-13,78.55333455403645,79.42843923661957
2023-01-17,79.47666676839192,80.2770768308213
2023-01-18,79.84000142415364,81.1495924542344
2023-01-19,79.99666849772136,80.2459791995012
2023-01-20,80.37333424886067,81.32640688087214
2023-01-23,81.08666737874348,82.07995900209308
2023-01-24,81.01999918619792,81.98382876394209
2023-01-25,80.63333384195964,81.03640747874819
2023-01-26,80.43000030517578,81.66084524274856
2023-01-27,80.28000132242839,81.53898144013178
2023-01-30,79.53000132242839,81.12392063071536
2023-01-31,78.81666819254558,79.20689240476617
2023-02-01,77.72666931152344,78.96946112439419
2023-02-02,77.05333455403645,77.5453365512705
2023-02-03,75.22666676839192,77.17182526684955
2023-02-06,74.45999908447266,74.62617262975918
2023-02-07,74.87999979654948,76.09823478965129
2023-02-08,76.57333374023438,77.32251512916568
2023-02-09,77.88999938964844,78.46897312350661
2023-02-10,78.75,78.88998562766187
2023-02-13,79.30666605631511,80.40687249729467
2023-02-14,79.63999938964844,79.4568071347336
2023-02-15,79.26333109537761,79.14084584632842
2023-02-16,78.7133305867513,79.61964804195557
2023-02-17,77.8066635131836,78.89809927808939
2023-02-21,76.99666595458984,78.17937658204846
2023-02-22,75.48333231608073,76.79221098626208
2023-02-23,75.16666666666667,75.65697040091601
2023-02-24,75.21999867757161,76.20930991704468
2023-02-27,75.79666646321614,76.63797460450964
2023-02-28,76.35000101725261,76.6739377999733
2023-03-01,76.80666859944661,77.34404156581856
2023-03-02,77.63333638509114,78.0524583332545
2023-03-03,78.51000213623047,78.60680994132782
2023-03-06,79.43333435058594,80.37459715983705
2023-03-07,79.24000040690105,80.3727186602379
2023-03-08,78.23333485921223,78.38507848676348
2023-03-09,76.65333557128906,78.22848671167863
2023-03-10,76.35333506266277,77.06240081192965
2023-03-13,75.73333485921223,77.20505536987788
2023-03-14,74.27000172932942,75.24662168896778
2023-03-15,71.24666849772136,71.6842026347576
2023-03-16,69.09666697184245,69.05156694015606
2023-03-17,67.56666564941406,68.98215035182105
2023-03-20,67.57666524251302,67.17157580966115
2023-03-21,67.90333302815755,68.31246025133343
2023-03-22,69.29000091552734,69.7904933883263
2023-03-23,70.06333414713542,70.08485896327177
2023-03-24,70.04000091552734,69.79140925937519
2023-03-27,70.67666625976562,70.46059884621049
2023-03-28,71.7566655476888,72.99589132399939
2023-03-29,72.99333190917969,73.88404018907858
2023-03-30,73.51333363850911,73.60741041889578
2023-03-31,74.33666737874348,74.76291410566239
2023-04-03,76.81999969482422,81.18538834479997
2023-04-04,78.93333180745442,81.33939573911793
2023-04-05,80.57999928792317,80.93465539752079
2023-04-06,80.67333221435547,81.20527100859061
2023-04-10,80.3499984741211,81.12395829549254
2023-04-11,80.6566645304362,81.0527420245983
2023-04-12,81.50999959309895,82.43642399399758
2023-04-13,82.31666819254558,83.51922947862029
2023-04-14,82.64666748046875,83.04706419521757
2023-04-17,81.83666737874348,83.12494824233623
2023-04-18,81.40333302815755,82.02121177386381
2023-04-19,80.28333536783855,81.51401051757198
2023-04-20,79.10333506266277,79.47077693418797
2023-04-21,78.10666910807292,78.68324495537462
2023-04-24,77.97333526611328,79.04306532312984
2023-04-25,77.9000015258789,78.71519586184047
2023-04-26,76.71000162760417,77.94002874697158
2023-04-27,75.37666829427083,75.38871600205371
2023-04-28,75.28000132242839,76.5115008331446
2023-05-01,75.73333485921223,76.55417211378393
2023-05-02,74.7000020345052,76.249623798955
2023-05-03,71.97333526611328,70.87342653383428
2023-05-04,69.6066665649414,69.25695211635548
2023-05-05,69.49999745686848,70.20551786488818
2023-05-08,71.01999918619792,71.75164501441752
2023-05-09,72.73666636149089,72.54574869180257
2023-05-10,73.1433334350586,73.56240675159077
2023-05-11,72.37999979654948,72.82815121532782
2023-05-12,71.1566670735677,71.73699933027085
2023-05-15,70.67333475748698,71.25177780865775
2023-05-16,70.67000071207683,71.48146265599856
