date,commodity,y_true,y_pred
2024-01-24,Natural Gas,2.5033333301544176,2.5403511068556046
2024-01-25,Natural Gas,2.5540000597635895,2.588417776690591
2024-01-26,Natural Gas,2.6413333415985094,2.575006663534376
2024-01-29,Natural Gas,2.591000000635782,2.620575559404163
2024-01-30,Natural Gas,2.426333268483479,2.3001744288868378
2024-01-31,Natural Gas,2.222333272298176,2.2215622109837003
2024-02-01,Natural Gas,2.075666586558023,2.1698055487208907
2024-02-02,Natural Gas,2.0763332843780504,2.0797155672974044
2024-02-05,Natural Gas,2.0703333218892404,2.0959900169902377
2024-02-06,Natural Gas,2.0566666920979806,2.068832242091496
2024-02-07,Natural Gas,2.0193333625793444,2.0210777941015037
2024-02-08,Natural Gas,1.964333375295002,1.984540003988478
2024-02-09,Natural Gas,1.9103333552678414,1.9013966732554946
2024-02-12,Natural Gas,1.8440000216166166,1.8380566647979935
2024-02-13,Natural Gas,1.768000006675719,1.7769822079495134
2024-02-14,Natural Gas,1.6886666615804025,1.7386944329738625
2024-02-15,Natural Gas,1.6263333161671945,1.7112155535486018
2024-02-16,Natural Gas,1.599666635195413,1.684175568421681
2024-02-20,Natural Gas,1.5886666377385446,1.68266224225362
2024-02-21,Natural Gas,1.652666648228962,1.7099433437983191
2024-02-22,Natural Gas,1.6936666568120309,1.7271711122989661
2024-02-23,Natural Gas,1.7026666800181058,1.6947522348827788
2024-02-26,Natural Gas,1.664666692415872,1.685223350524902
2024-02-27,Natural Gas,1.6256666978200265,1.6819122457504254
2024-02-28,Natural Gas,1.7196666797002145,1.7921366667747498
2024-02-29,Natural Gas,1.786666671435037,1.8228155540095432
2024-03-01,Natural Gas,1.8600000143051136,1.8206211084348183
2024-03-04,Natural Gas,1.8703333536783842,1.895120004547968
2024-03-05,Natural Gas,1.902666687965392,1.9172066685358693
2024-03-06,Natural Gas,1.934000015258788,1.9279366713894732
2024-03-07,Natural Gas,1.9013333320617665,1.8964244385781104
2024-03-08,Natural Gas,1.850666642189025,1.828256669033455
2024-03-11,Natural Gas,1.7939999500910428,1.8088888872442408
2024-03-12,Natural Gas,1.759333292643228,1.7748033199045408
2024-03-13,Natural Gas,1.7103333075841256,1.7318599877092575
2024-03-14,Natural Gas,1.7043333450953153,1.7167266623179123
2024-03-15,Natural Gas,1.6846666733423856,1.7146933294667133
2024-03-18,Natural Gas,1.6996666590372709,1.7106344494554726
2024-03-19,Natural Gas,1.7006666262944528,1.7188044485780922
2024-03-20,Natural Gas,1.715333302815754,1.7223488863309213
2024-03-21,Natural Gas,1.7086666425069161,1.7038044500350975
2024-03-22,Natural Gas,1.680333336194355,1.6971777860323616
2024-03-25,Natural Gas,1.652333339055378,1.6805911291970137
2024-03-26,Natural Gas,1.6163333654403675,1.6776811329523704
2024-03-27,Natural Gas,1.6360000371932972,1.7337566702895693
2024-03-28,Natural Gas,1.6853333711624134,1.7160600094000484
