date,commodity,y_true,y_pred
2020-04-21,Brent Crude Oil,24.326666514078777,25.235067
2020-04-22,Brent Crude Oil,21.75666681925456,25.226736
2020-04-23,Brent Crude Oil,20.343333562215165,24.976416
2020-04-24,Brent Crude Oil,21.046667098999023,25.88234
2020-04-27,Brent Crude Oil,20.920000076293945,25.182676
2020-04-28,Brent Crude Oil,20.62999979654948,24.056486
2020-04-29,Brent Crude Oil,20.996666590372723,24.073074
2020-04-30,Brent Crude Oil,22.75666681925456,24.994282
2020-05-01,Brent Crude Oil,24.36666742960612,26.074224
2020-05-04,Brent Crude Oil,25.920000712076824,25.181667
2020-05-05,Brent Crude Oil,27.820000330607098,25.302921
2020-05-06,Brent Crude Oil,29.29666646321614,30.023884
2020-05-07,Brent Crude Oil,30.049999237060543,28.658281
2020-05-08,Brent Crude Oil,30.049999237060547,28.874254
2020-05-11,Brent Crude Oil,30.019999186197918,28.600998
2020-05-12,Brent Crude Oil,30.19333267211914,27.786945
2020-05-13,Brent Crude Oil,29.599999745686848,27.58518
2020-05-14,Brent Crude Oil,30.099999745686848,28.486467
2020-05-15,Brent Crude Oil,30.93999989827474,31.183119
2020-05-18,Brent Crude Oil,32.81333351135254,33.628834
2020-05-19,Brent Crude Oil,33.98666763305664,34.338493
2020-05-20,Brent Crude Oil,35.070000966389976,34.20657
2020-05-21,Brent Crude Oil,35.48666763305664,35.715485
2020-05-22,Brent Crude Oil,35.64666748046875,34.637436
2020-05-26,Brent Crude Oil,35.78666687011719,35.660522
2020-05-27,Brent Crude Oil,35.346666971842446,35.159706
2020-05-28,Brent Crude Oil,35.40000025431315,34.422348
2020-05-29,Brent Crude Oil,35.120001475016274,35.278866
2020-06-01,Brent Crude Oil,35.313334147135414,35.036163
2020-06-02,Brent Crude Oil,36.74000040690104,37.7228
2020-06-03,Brent Crude Oil,38.22666676839193,38.275597
2020-06-04,Brent Crude Oil,39.78333409627279,39.061108
2020-06-05,Brent Crude Oil,40.6933339436849,40.748173
2020-06-08,Brent Crude Oil,41.03000005086263,41.354202
2020-06-09,Brent Crude Oil,41.426666259765625,41.13587
2020-06-10,Brent Crude Oil,41.23666636149088,41.31086
2020-06-11,Brent Crude Oil,40.48666636149088,40.456886
2020-06-12,Brent Crude Oil,39.66999944051107,39.20777
2020-06-15,Brent Crude Oil,39.0,39.13066
2020-06-16,Brent Crude Oil,39.8033332824707,40.17854
2020-06-17,Brent Crude Oil,40.46333312988281,40.484737
2020-06-18,Brent Crude Oil,41.05999883015951,40.708275
2020-06-19,Brent Crude Oil,41.46999867757162,41.701344
2020-06-22,Brent Crude Oil,42.25999959309896,41.782814
2020-06-23,Brent Crude Oil,42.63333384195963,42.166786
2020-06-24,Brent Crude Oil,42.00666809082031,42.410675
2020-06-25,Brent Crude Oil,41.33000055948893,41.20226
2020-06-26,Brent Crude Oil,40.79333368937174,41.289852
2020-06-29,Brent Crude Oil,41.25999959309896,40.66847
2020-06-30,Brent Crude Oil,41.29333368937174,41.301044
2020-07-01,Brent Crude Oil,41.33000055948893,41.212074
2020-07-02,Brent Crude Oil,41.80666732788086,42.024193
2020-07-06,Brent Crude Oil,42.45666631062825,42.5199
2020-07-07,Brent Crude Oil,43.106666564941406,43.012123
2020-07-08,Brent Crude Oil,43.15666707356771,42.993134
2020-07-09,Brent Crude Oil,42.90666707356771,42.82709
2020-07-10,Brent Crude Oil,42.960000356038414,42.6174
2020-07-13,Brent Crude Oil,42.77000045776367,42.669704
2020-07-14,Brent Crude Oil,42.95333480834961,42.638927
2020-07-15,Brent Crude Oil,43.13666788736979,43.106907
2020-07-16,Brent Crude Oil,43.35333379109701,43.546246
2020-07-17,Brent Crude Oil,43.43333307902018,43.225025
2020-07-20,Brent Crude Oil,43.26333236694336,42.874695
2020-07-21,Brent Crude Oil,43.57999928792318,43.55827
2020-07-22,Brent Crude Oil,43.96333312988281,43.784557
2020-07-23,Brent Crude Oil,43.973333994547524,44.26447
2020-07-24,Brent Crude Oil,43.64666748046875,43.665688
2020-07-27,Brent Crude Oil,43.35333379109701,42.962246
2020-07-28,Brent Crude Oil,43.323333740234375,43.72377
2020-07-29,Brent Crude Oil,43.460000356038414,43.156296
2020-07-30,Brent Crude Oil,43.3033332824707,43.279533
2020-07-31,Brent Crude Oil,43.32999928792318,43.19853
2020-08-03,Brent Crude Oil,43.166665395100914,43.28015
2020-08-04,Brent Crude Oil,43.66333262125651,43.998127
2020-08-05,Brent Crude Oil,44.28666559855143,44.43489
2020-08-06,Brent Crude Oil,44.89666620890299,44.481224
2020-08-07,Brent Crude Oil,44.88666661580404,44.709885
2020-08-10,Brent Crude Oil,44.82666778564453,44.757515
2020-08-11,Brent Crude Oil,44.630001068115234,45.067436
2020-08-12,Brent Crude Oil,44.973333994547524,44.390793
2020-08-13,Brent Crude Oil,44.96333312988281,44.78046
2020-08-14,Brent Crude Oil,45.063332875569664,44.693848
2020-08-17,Brent Crude Oil,45.04333241780599,44.79706
2020-08-18,Brent Crude Oil,45.209999084472656,44.81245
2020-08-19,Brent Crude Oil,45.3999989827474,44.835346
2020-08-20,Brent Crude Oil,45.243333180745445,44.747894
2020-08-21,Brent Crude Oil,44.87333297729492,44.76843
2020-08-24,Brent Crude Oil,44.79333368937174,44.801888
2020-08-25,Brent Crude Oil,45.11333338419596,45.357025
2020-08-26,Brent Crude Oil,45.54333368937174,45.590443
2020-08-27,Brent Crude Oil,45.53000005086263,45.308006
2020-08-28,Brent Crude Oil,45.25999959309896,44.970566
2020-08-31,Brent Crude Oil,45.07999928792318,45.06149
2020-09-02,Brent Crude Oil,44.859999338785805,45.09929
2020-09-03,Brent Crude Oil,44.53333282470703,44.51971
2020-09-04,Brent Crude Oil,43.71999994913737,43.585495
2020-09-08,Brent Crude Oil,42.16999944051107,42.129475
2020-09-09,Brent Crude Oil,41.076666514078774,40.994663
2020-09-10,Brent Crude Oil,40.210000356038414,41.086567
2020-09-11,Brent Crude Oil,40.22666803995768,40.075127
2020-09-14,Brent Crude Oil,39.833334604899086,40.14826
2020-09-15,Brent Crude Oil,39.99000040690104,40.19612
2020-09-16,Brent Crude Oil,40.78666687011719,40.697636
2020-09-17,Brent Crude Oil,42.016666412353516,41.40895
2020-09-18,Brent Crude Oil,42.890000661214195,42.533417
2020-09-21,Brent Crude Oil,42.62999979654948,42.673645
2020-09-22,Brent Crude Oil,42.10333379109701,42.01862
2020-09-23,Brent Crude Oil,41.643333435058594,41.720966
2020-09-24,Brent Crude Oil,41.81000010172526,41.40637
2020-09-25,Brent Crude Oil,41.87666575113932,41.396633
2020-09-28,Brent Crude Oil,42.096665700276695,41.754345
2020-09-29,Brent Crude Oil,41.79333241780599,41.568256
2020-09-30,Brent Crude Oil,41.46999994913737,41.051155
2020-10-01,Brent Crude Oil,40.97999954223633,41.049316
2020-10-02,Brent Crude Oil,40.393333435058594,39.843998
2020-10-05,Brent Crude Oil,40.506666819254555,40.544712
2020-10-06,Brent Crude Oil,41.070000966389976,41.10609
2020-10-07,Brent Crude Oil,41.97666803995768,41.735046
2020-10-08,Brent Crude Oil,42.66000111897787,42.024517
2020-10-09,Brent Crude Oil,42.72666676839193,42.990616
2020-10-12,Brent Crude Oil,42.63666661580404,42.68605
2020-10-13,Brent Crude Oil,42.34000015258789,42.333027
2020-10-14,Brent Crude Oil,42.4966672261556,42.049435
2020-10-15,Brent Crude Oil,42.97666676839193,42.634098
2020-10-16,Brent Crude Oil,43.13666661580404,42.6064
2020-10-19,Brent Crude Oil,42.903333028157554,42.68605
2020-10-20,Brent Crude Oil,42.903333028157554,42.67177
2020-10-21,Brent Crude Oil,42.5033327738444,42.643715
2020-10-22,Brent Crude Oil,42.449999491373696,42.319733
2020-10-23,Brent Crude Oil,41.98666636149088,42.63124
2020-10-26,Brent Crude Oil,41.563332875569664,41.371532
2020-10-27,Brent Crude Oil,41.143333435058594,41.122223
2020-10-28,Brent Crude Oil,40.25999959309896,40.4841
2020-10-29,Brent Crude Oil,39.323333740234375,39.114178
2020-10-30,Brent Crude Oil,38.076666514078774,37.958504
2020-11-02,Brent Crude Oil,37.52333323160807,37.34549
2020-11-03,Brent Crude Oil,38.209999084472656,38.599888
2020-11-04,Brent Crude Oil,39.46666590372721,39.546806
2020-11-05,Brent Crude Oil,40.62333297729492,40.35921
2020-11-06,Brent Crude Oil,40.53666687011719,40.317585
2020-11-09,Brent Crude Oil,40.92666753133138,40.435448
2020-11-10,Brent Crude Oil,41.820000966389976,41.449768
2020-11-11,Brent Crude Oil,43.27000045776367,43.17352
2020-11-12,Brent Crude Oil,43.64666620890299,43.690712
2020-11-13,Brent Crude Oil,43.369998931884766,43.132866
2020-11-16,Brent Crude Oil,43.37666575113932,43.532406
2020-11-17,Brent Crude Oil,43.449999491373696,43.74316
2020-11-18,Brent Crude Oil,43.96999994913737,43.863796
2020-11-19,Brent Crude Oil,44.096666971842446,44.052025
2020-11-20,Brent Crude Oil,44.5,44.422398
2020-11-23,Brent Crude Oil,45.073333740234375,44.744987
2020-11-24,Brent Crude Oil,46.29333368937174,45.807034
2020-11-25,Brent Crude Oil,47.51000086466471,47.295815
2020-11-27,Brent Crude Oil,48.21666717529297,47.97321
2020-11-30,Brent Crude Oil,48.12666702270508,47.759064
2020-12-01,Brent Crude Oil,47.79333368937174,47.878677
2020-12-02,Brent Crude Oil,47.81666692097982,47.54352
2020-12-03,Brent Crude Oil,48.18999989827474,47.8366
2020-12-04,Brent Crude Oil,48.73666636149088,48.711365
2020-12-07,Brent Crude Oil,48.916666666666664,48.72006
2020-12-08,Brent Crude Oil,48.960000356038414,48.44925
2020-12-09,Brent Crude Oil,48.83000055948893,48.694366
2020-12-10,Brent Crude Oil,49.31666692097982,49.387024
2020-12-11,Brent Crude Oil,49.6933339436849,49.64562
2020-12-14,Brent Crude Oil,50.17000071207682,49.507248
2020-12-15,Brent Crude Oil,50.34000015258789,50.21603
2020-12-16,Brent Crude Oil,50.710000356038414,50.484867
2020-12-17,Brent Crude Oil,51.11333338419596,51.163567
2020-12-18,Brent Crude Oil,51.61333338419596,51.408085
2020-12-21,Brent Crude Oil,51.5566660563151,51.171936
2020-12-22,Brent Crude Oil,51.083333333333336,50.54325
2020-12-23,Brent Crude Oil,50.730000813802086,50.507084
2020-12-24,Brent Crude Oil,50.856667836507164,50.842636
2020-12-28,Brent Crude Oil,51.11666742960612,50.824863
2020-12-29,Brent Crude Oil,51.08000055948893,51.13751
2020-12-30,Brent Crude Oil,51.096666971842446,51.203907
2021-01-04,Brent Crude Oil,51.173333485921226,51.29011
2021-01-05,Brent Crude Oil,52.00999959309896,51.37175
2021-01-06,Brent Crude Oil,52.996665954589844,52.849037
2021-01-07,Brent Crude Oil,54.09333292643229,53.73217
2021-01-08,Brent Crude Oil,54.890000661214195,54.511692
2021-01-11,Brent Crude Oil,55.34333419799805,55.385563
2021-01-12,Brent Crude Oil,56.07666778564453,55.51879
2021-01-13,Brent Crude Oil,56.1000010172526,56.112083
2021-01-14,Brent Crude Oil,56.35333379109701,55.92975
2021-01-15,Brent Crude Oil,55.859999338785805,56.255844
2021-01-19,Brent Crude Oil,55.8066660563151,55.091835
2021-01-20,Brent Crude Oil,55.6933339436849,55.865395
2021-01-21,Brent Crude Oil,56.02666727701823,55.81887
2021-01-22,Brent Crude Oil,55.86333338419596,55.538994
2021-01-25,Brent Crude Oil,55.79666646321615,55.60714
2021-01-26,Brent Crude Oil,55.733333587646484,55.878338
2021-01-27,Brent Crude Oil,55.86666742960612,55.81637
2021-01-28,Brent Crude Oil,55.75,55.87991
2021-01-29,Brent Crude Oil,55.74000040690104,55.64167
2021-02-01,Brent Crude Oil,55.76333363850912,55.876194
2021-02-02,Brent Crude Oil,56.40666707356771,56.402607
2021-02-03,Brent Crude Oil,57.266666412353516,57.32381
2021-02-04,Brent Crude Oil,58.2533327738444,57.91214
2021-02-05,Brent Crude Oil,58.87999979654948,58.752846
2021-02-08,Brent Crude Oil,59.58000055948893,59.523674
2021-02-09,Brent Crude Oil,60.33000055948893,60.38158
2021-02-10,Brent Crude Oil,61.040000915527344,60.945793
2021-02-11,Brent Crude Oil,61.233333587646484,61.20753
2021-02-12,Brent Crude Oil,61.68000030517578,61.301506
2021-02-16,Brent Crude Oil,62.3066660563151,62.422993
2021-02-17,Brent Crude Oil,63.373331705729164,63.048992
2021-02-18,Brent Crude Oil,63.873331705729164,64.008415
2021-02-19,Brent Crude Oil,63.72666549682617,63.35932
2021-02-22,Brent Crude Oil,64.02666600545247,63.673748
2021-02-23,Brent Crude Oil,64.50666681925456,64.90636
2021-02-24,Brent Crude Oil,65.88333384195964,65.46754
2021-02-25,Brent Crude Oil,66.43000030517578,66.747246
2021-02-26,Brent Crude Oil,66.68333180745442,66.35611
2021-03-01,Brent Crude Oil,66.3199971516927,66.19713
2021-03-02,Brent Crude Oil,64.92666498819987,64.647995
2021-03-03,Brent Crude Oil,64.23999913533528,63.98617
2021-03-04,Brent Crude Oil,64.5033327738444,64.73122
2021-03-05,Brent Crude Oil,66.72333272298177,66.48473
2021-03-08,Brent Crude Oil,68.1133321126302,68.41904
2021-03-09,Brent Crude Oil,68.37333170572917,68.318756
2021-03-10,Brent Crude Oil,67.88666534423828,67.90952
2021-03-11,Brent Crude Oil,68.3499984741211,68.27398
2021-03-12,Brent Crude Oil,68.91666666666667,69.0348
2021-03-15,Brent Crude Oil,69.24333190917969,68.97107
2021-03-16,Brent Crude Oil,68.82999928792317,68.90423
2021-03-17,Brent Crude Oil,68.42333221435547,68.44014
2021-03-18,Brent Crude Oil,66.55666605631511,66.6542
2021-03-19,Brent Crude Oil,65.26999918619792,64.58451
2021-03-22,Brent Crude Oil,64.1433334350586,64.72155
2021-03-23,Brent Crude Oil,63.313334147135414,63.011024
2021-03-24,Brent Crude Oil,63.273335774739586,62.77943
2021-03-25,Brent Crude Oil,62.38333511352539,63.1295
2021-03-26,Brent Crude Oil,63.64333470662435,63.04664
2021-03-29,Brent Crude Oil,63.833334604899086,63.995506
2021-03-30,Brent Crude Oil,64.56333414713542,64.24728
2021-03-31,Brent Crude Oil,64.22000122070312,64.506004
2021-04-01,Brent Crude Oil,63.75999959309896,63.587177
2021-04-05,Brent Crude Oil,63.096666971842446,63.631935
2021-04-06,Brent Crude Oil,62.83000055948893,63.314064
2021-04-07,Brent Crude Oil,62.68333435058594,62.56393
2021-04-08,Brent Crude Oil,63.03333409627279,62.80689
2021-04-09,Brent Crude Oil,63.10333379109701,62.92234
2021-04-12,Brent Crude Oil,63.143333435058594,63.278835
2021-04-13,Brent Crude Oil,63.29999923706055,63.658676
2021-04-14,Brent Crude Oil,64.50999959309895,64.231735
2021-04-15,Brent Crude Oil,65.73000081380208,66.09083
2021-04-16,Brent Crude Oil,66.76333363850911,66.42403
2021-04-19,Brent Crude Oil,66.92000071207683,66.865906
2021-04-20,Brent Crude Oil,66.79666646321614,66.835495
2021-04-21,Brent Crude Oil,66.31333414713542,66.36395
2021-04-22,Brent Crude Oil,65.76333363850911,65.68439
2021-04-23,Brent Crude Oil,65.61000061035156,65.8478
2021-04-26,Brent Crude Oil,65.72000122070312,65.652596
2021-04-27,Brent Crude Oil,66.06000010172527,65.96596
2021-04-28,Brent Crude Oil,66.44666544596355,66.7201
2021-04-29,Brent Crude Oil,67.41666412353516,67.05375
2021-04-30,Brent Crude Oil,67.69333140055339,67.697334
2021-05-03,Brent Crude Oil,67.6999994913737,67.38211
2021-05-05,Brent Crude Oil,67.83333333333333,68.48859
2021-05-06,Brent Crude Oil,68.1133321126302,68.273125
2021-05-07,Brent Crude Oil,68.44333140055339,68.08467
2021-05-10,Brent Crude Oil,68.22999827067058,68.34125
2021-05-11,Brent Crude Oil,68.38333384195964,68.20343
2021-05-12,Brent Crude Oil,68.73000081380208,68.41205
2021-05-13,Brent Crude Oil,68.30666859944661,68.350105
2021-05-14,Brent Crude Oil,68.36000061035156,67.70781
2021-05-17,Brent Crude Oil,68.4066670735677,68.65869
2021-05-18,Brent Crude Oil,68.95999908447266,68.77307
2021-05-19,Brent Crude Oil,68.27666727701823,68.039116
2021-05-20,Brent Crude Oil,66.82666778564453,66.974846
2021-05-21,Brent Crude Oil,66.07000223795573,66.08575
2021-05-24,Brent Crude Oil,66.67000071207683,66.848
2021-05-25,Brent Crude Oil,67.85000101725261,67.557
2021-05-26,Brent Crude Oil,68.66000111897786,68.43253
2021-05-27,Brent Crude Oil,68.9933344523112,68.67123
2021-05-28,Brent Crude Oil,69.31999969482422,69.46697
2021-06-01,Brent Crude Oil,69.57333119710286,69.60028
2021-06-02,Brent Crude Oil,70.20333099365234,70.1491
2021-06-03,Brent Crude Oil,70.76333109537761,70.72633
2021-06-04,Brent Crude Oil,71.51666514078777,71.22231
2021-06-07,Brent Crude Oil,71.5633316040039,71.58458
2021-06-08,Brent Crude Oil,71.86666615804036,71.513176
2021-06-09,Brent Crude Oil,71.97666676839192,72.27457
2021-06-10,Brent Crude Oil,72.31999969482422,71.87717
2021-06-11,Brent Crude Oil,72.47666676839192,72.53074
2021-06-14,Brent Crude Oil,72.68999989827473,72.724106
2021-06-15,Brent Crude Oil,73.18000030517578,72.963264
2021-06-16,Brent Crude Oil,73.74666595458984,73.94083
2021-06-17,Brent Crude Oil,73.81999969482422,73.63455
2021-06-18,Brent Crude Oil,73.66000111897786,73.41018
2021-06-21,Brent Crude Oil,73.83000183105469,73.84083
2021-06-22,Brent Crude Oil,74.4066670735677,74.28675
2021-06-23,Brent Crude Oil,74.96666717529297,74.87602
2021-06-24,Brent Crude Oil,75.18666585286458,75.21694
2021-06-25,Brent Crude Oil,75.6433334350586,75.78365
2021-06-28,Brent Crude Oil,75.47333272298177,75.79073
2021-06-29,Brent Crude Oil,75.20666758219402,74.86041
2021-06-30,Brent Crude Oil,74.8566665649414,75.2021
2021-07-01,Brent Crude Oil,75.24333190917969,75.28873
2021-07-02,Brent Crude Oil,75.7133305867513,75.93474
2021-07-06,Brent Crude Oil,75.51333109537761,76.03501
2021-07-07,Brent Crude Oil,74.70999908447266,74.86507
2021-07-08,Brent Crude Oil,74.02666727701823,73.98217
2021-07-09,Brent Crude Oil,74.36666870117188,74.32565
2021-07-12,Brent Crude Oil,74.9433364868164,74.69125
2021-07-13,Brent Crude Oil,75.73333485921223,75.39946
2021-07-14,Brent Crude Oil,75.47000122070312,75.41192
2021-07-15,Brent Crude Oil,74.9066670735677,74.60723
2021-07-16,Brent Crude Oil,73.93999989827473,73.959755
2021-07-19,Brent Crude Oil,71.8933334350586,72.869896
2021-07-20,Brent Crude Oil,70.51999918619792,70.963
2021-07-21,Brent Crude Oil,70.06666819254558,70.1034
2021-07-22,Brent Crude Oil,71.79000091552734,71.36197
2021-07-23,Brent Crude Oil,73.37333424886067,73.17623
2021-07-26,Brent Crude Oil,74.12999979654948,73.72401
2021-07-27,Brent Crude Oil,74.36000061035156,74.30641
2021-07-28,Brent Crude Oil,74.57333374023438,74.52075
2021-07-29,Brent Crude Oil,75.09000142415364,74.8471
2021-07-30,Brent Crude Oil,75.70666758219402,75.78878
2021-08-02,Brent Crude Oil,75.09000142415364,74.5769
2021-08-03,Brent Crude Oil,73.87666829427083,73.78501
2021-08-04,Brent Crude Oil,71.8933334350586,72.68167
2021-08-05,Brent Crude Oil,71.36000061035156,71.3133
2021-08-06,Brent Crude Oil,70.78999837239583,71.31074
2021-08-09,Brent Crude Oil,70.3433329264323,70.183586
2021-08-10,Brent Crude Oil,70.12333170572917,69.96012
2021-08-11,Brent Crude Oil,70.37000020345052,70.173515
2021-08-12,Brent Crude Oil,71.12666575113933,70.85679
2021-08-13,Brent Crude Oil,71.1133321126302,71.1225
2021-08-16,Brent Crude Oil,70.46999867757161,70.50198
2021-08-17,Brent Crude Oil,69.70999908447266,69.9166
2021-08-18,Brent Crude Oil,68.92333475748698,69.17593
2021-08-19,Brent Crude Oil,67.90333302815755,67.83894
2021-08-20,Brent Crude Oil,66.62000020345052,66.79802
2021-08-23,Brent Crude Oil,66.79333241780598,66.37796
2021-08-24,Brent Crude Oil,68.32666778564453,68.00626
2021-08-25,Brent Crude Oil,70.68333435058594,69.9751
2021-08-26,Brent Crude Oil,71.45666758219402,71.18273
2021-08-27,Brent Crude Oil,72.0066655476888,71.7098
2021-08-30,Brent Crude Oil,72.3933334350586,72.67539
2021-08-31,Brent Crude Oil,73.03333282470703,72.74998
2021-09-01,Brent Crude Oil,72.66333262125652,72.049034
2021-09-02,Brent Crude Oil,72.53666432698567,71.883
2021-09-03,Brent Crude Oil,72.40999857584636,72.75639
2021-09-07,Brent Crude Oil,72.44333394368489,72.027275
2021-09-08,Brent Crude Oil,72.3000005086263,72.29526
2021-09-09,Brent Crude Oil,71.91333262125652,72.05118
2021-09-10,Brent Crude Oil,72.32333119710286,71.637924
2021-09-13,Brent Crude Oil,72.62666575113933,72.74998
2021-09-14,Brent Crude Oil,73.3433329264323,73.43296
2021-09-15,Brent Crude Oil,74.18999989827473,73.938515
2021-09-16,Brent Crude Oil,74.90999857584636,74.691345
2021-09-17,Brent Crude Oil,75.48999786376953,74.88111
2021-09-20,Brent Crude Oil,74.97666422526042,74.74412
2021-09-21,Brent Crude Oil,74.53999837239583,74.596886
2021-09-22,Brent Crude Oil,74.82333374023438,75.044365
2021-09-23,Brent Crude Oil,75.93333435058594,75.82014
2021-09-24,Brent Crude Oil,77.17666625976562,76.81717
2021-09-27,Brent Crude Oil,78.28999837239583,78.07666
2021-09-28,Brent Crude Oil,78.90333048502605,78.77531
2021-09-29,Brent Crude Oil,79.08666483561198,78.749756
2021-09-30,Brent Crude Oil,78.74999745686848,78.73131
2021-10-01,Brent Crude Oil,78.8133316040039,78.66495
2021-10-04,Brent Crude Oil,79.68666585286458,79.21052
2021-10-05,Brent Crude Oil,81.03333282470703,80.6332
2021-10-06,Brent Crude Oil,81.63333384195964,82.02344
2021-10-07,Brent Crude Oil,81.8633321126302,80.91962
2021-10-08,Brent Crude Oil,81.80666605631511,82.275246
2021-10-11,Brent Crude Oil,82.66333262125652,82.60906
2021-10-12,Brent Crude Oil,83.15333302815755,82.86011
2021-10-13,Brent Crude Oil,83.41666666666667,83.07724
2021-10-14,Brent Crude Oil,83.53333282470703,83.41045
2021-10-15,Brent Crude Oil,84.01333363850911,84.08103
2021-10-18,Brent Crude Oil,84.39666748046875,84.42046
2021-10-19,Brent Crude Oil,84.75666809082031,84.64826
2021-10-20,Brent Crude Oil,85.07666778564453,84.919365
2021-10-21,Brent Crude Oil,85.17000071207683,85.268105
2021-10-22,Brent Crude Oil,85.31999969482422,85.12637
2021-10-25,Brent Crude Oil,85.37666575113933,86.03451
2021-10-26,Brent Crude Oil,85.97333272298177,85.90104
2021-10-27,Brent Crude Oil,85.6566670735677,85.5061
2021-10-28,Brent Crude Oil,85.10000101725261,84.686554
2021-10-29,Brent Crude Oil,84.42666625976562,84.852264
2021-11-01,Brent Crude Oil,84.46999867757161,84.23552
2021-11-02,Brent Crude Oil,84.60333251953125,84.52928
2021-11-03,Brent Crude Oil,83.80666605631511,83.839096
2021-11-04,Brent Crude Oil,82.41666666666667,81.95994
2021-11-05,Brent Crude Oil,81.7566655476888,81.58928
2021-11-08,Brent Crude Oil,82.23666636149089,82.05582
2021-11-09,Brent Crude Oil,83.64999898274739,83.24795
2021-11-10,Brent Crude Oil,83.61666615804036,83.64525
2021-11-11,Brent Crude Oil,83.43000030517578,82.663284
2021-11-12,Brent Crude Oil,82.56000010172527,82.69831
2021-11-15,Brent Crude Oil,82.36333465576172,82.37871
2021-11-16,Brent Crude Oil,82.21666717529297,82.50478
2021-11-17,Brent Crude Oil,81.58666737874348,82.32728
2021-11-18,Brent Crude Oil,81.31666564941406,80.49279
2021-11-19,Brent Crude Oil,80.13666534423828,80.78622
2021-11-22,Brent Crude Oil,79.94333140055339,79.44777
2021-11-23,Brent Crude Oil,80.2999979654948,79.54388
2021-11-24,Brent Crude Oil,81.41999816894531,81.264626
2021-11-26,Brent Crude Oil,79.0933329264323,80.44124
2021-11-29,Brent Crude Oil,76.1366678873698,76.56508
2021-11-30,Brent Crude Oil,72.2433344523112,74.18698
2021-12-01,Brent Crude Oil,70.96000162760417,71.344696
2021-12-02,Brent Crude Oil,69.70333353678386,69.97641
2021-12-03,Brent Crude Oil,69.47333272298177,70.14668
2021-12-06,Brent Crude Oil,70.87666575113933,70.26838
2021-12-07,Brent Crude Oil,72.8000005086263,72.18094
2021-12-08,Brent Crude Oil,74.78000132242839,73.93878
2021-12-09,Brent Crude Oil,75.22666676839192,75.23638
2021-12-10,Brent Crude Oil,75.12999979654948,74.70575
2021-12-13,Brent Crude Oil,74.65333302815755,75.44898
2021-12-14,Brent Crude Oil,74.41333262125652,74.24687
2021-12-15,Brent Crude Oil,73.98999786376953,73.946045
2021-12-16,Brent Crude Oil,74.19999694824219,74.38492
2021-12-17,Brent Crude Oil,74.13999684651692,74.15493
2021-12-20,Brent Crude Oil,73.35332997639973,72.605194
2021-12-21,Brent Crude Oil,73.0066655476888,72.4886
2021-12-22,Brent Crude Oil,73.59666697184245,73.698494
2021-12-23,Brent Crude Oil,75.37333424886067,74.725
2021-12-27,Brent Crude Oil,76.91333262125652,76.38512
2021-12-28,Brent Crude Oil,78.12999979654948,78.05461
2021-12-29,Brent Crude Oil,78.92333475748698,78.46475
2021-12-30,Brent Crude Oil,79.16333516438802,79.05945
2021-12-31,Brent Crude Oil,79.25,79.06605
2022-01-03,Brent Crude Oil,79.16666666666667,78.32044
2022-01-04,Brent Crude Oil,79.3933334350586,79.30229
2022-01-05,Brent Crude Oil,79.92666880289714,79.58499
2022-01-06,Brent Crude Oil,80.93000030517578,80.08799
2022-01-07,Brent Crude Oil,81.51333363850911,82.01942
2022-01-10,Brent Crude Oil,81.53666687011719,81.04941
2022-01-11,Brent Crude Oil,82.11333465576172,81.30863
2022-01-12,Brent Crude Oil,83.08666737874348,83.46548
2022-01-13,Brent Crude Oil,84.28666687011719,83.97285
2022-01-14,Brent Crude Oil,85.06666564941406,84.46351
2022-01-18,Brent Crude Oil,86.01333363850911,86.48318
2022-01-19,Brent Crude Oil,87.33666737874348,87.106674
2022-01-20,Brent Crude Oil,88.11000061035156,87.825615
2022-01-21,Brent Crude Oil,88.23666636149089,87.46177
2022-01-24,Brent Crude Oil,87.51333109537761,88.10663
2022-01-25,Brent Crude Oil,87.45333099365234,87.266945
2022-01-26,Brent Crude Oil,88.14333089192708,88.34847
2022-01-27,Brent Crude Oil,89.16666412353516,88.78353
2022-01-28,Brent Crude Oil,89.77666473388672,89.59444
2022-01-31,Brent Crude Oil,90.19333140055339,90.681915
2022-02-01,Brent Crude Oil,90.8433329264323,90.71163
2022-02-02,Brent Crude Oil,90.6566670735677,90.11811
2022-02-03,Brent Crude Oil,90.62333424886067,90.14781
2022-02-04,Brent Crude Oil,91.28333282470703,91.52301
2022-02-07,Brent Crude Oil,92.3566665649414,92.358215
2022-02-08,Brent Crude Oil,92.24666595458984,91.598755
2022-02-09,Brent Crude Oil,91.67333475748698,91.40819
2022-02-10,Brent Crude Oil,91.24666849772136,91.71129
2022-02-11,Brent Crude Oil,92.46666971842446,92.27435
2022-02-14,Brent Crude Oil,94.11000315348308,93.221245
2022-02-15,Brent Crude Oil,94.73333485921223,94.2185
2022-02-16,Brent Crude Oil,94.8566665649414,93.69749
2022-02-17,Brent Crude Oil,93.68666585286458,93.49639
2022-02-18,Brent Crude Oil,93.77333323160808,93.256424
2022-02-22,Brent Crude Oil,94.4499994913737,94.4957
2022-02-23,Brent Crude Oil,95.73999786376953,95.98844
2022-02-24,Brent Crude Oil,97.58666483561198,98.74729
2022-02-25,Brent Crude Oil,97.9499994913737,98.651344
2022-02-28,Brent Crude Oil,99.33333333333333,100.05045
